system_index,latitude,longitude,ndvi,region
2280,11.8870811277973,78.4631434463906,0.8098150575214795,Tamil Nadu
2281,11.903489590450803,78.42918384112613,0.80623973727422,Tamil Nadu
2282,11.885842801327572,78.47271920462713,0.8493128001324722,Tamil Nadu
2283,11.867821359901916,78.41600156674953,0.760301981755269,Tamil Nadu
2284,11.895216562578629,78.45435660594336,0.7874092959403804,Tamil Nadu
2285,11.876518684476926,78.41232369869445,0.8195885352558466,Tamil Nadu
2286,11.900637299765306,78.47217561638546,0.8230644036270635,Tamil Nadu
2287,11.870432672058728,78.48130983175339,0.8199470432480142,Tamil Nadu
2288,11.89014239951739,78.47255869277173,0.8708338138622996,Tamil Nadu
2289,11.876600904040645,78.42795114531152,0.7220956719817767,Tamil Nadu
2290,11.87398854188774,78.43064608661105,0.7800568002524456,Tamil Nadu
2291,11.893262083670628,78.43639790997494,0.720585641206562,Tamil Nadu
2292,11.88526112972886,78.44972141992227,0.8247011952191236,Tamil Nadu
2293,11.872629571153247,78.43130950055802,0.8003197209707892,Tamil Nadu
2294,11.862413995724792,78.4623263276817,0.8211114764879973,Tamil Nadu
2295,11.901071993768609,78.44515838439199,0.7762762762762763,Tamil Nadu
2296,11.887335114753313,78.43155508618739,0.6207888249794576,Tamil Nadu
2297,11.87434537539175,78.47093508822466,0.8447015834348356,Tamil Nadu
2298,11.87891526404457,78.46768148924065,0.8344784509681449,Tamil Nadu
2299,11.876681121191435,78.46106664173746,0.784271059993783,Tamil Nadu
2300,11.88233937935004,78.44917392205616,0.7994682871249525,Tamil Nadu
2301,11.874763397290346,78.43873705501473,0.823676103858002,Tamil Nadu
2302,11.887814126836403,78.46673222010574,0.8207304526748971,Tamil Nadu
2303,11.889289191785837,78.43239434203242,0.7352645342989338,Tamil Nadu
2304,11.86809178478926,78.42586333241542,0.6915971394517283,Tamil Nadu
2305,11.892086083832908,78.47880050813141,0.8457680250783699,Tamil Nadu
2306,11.894073525235385,78.47531041436321,0.6079533174843311,Tamil Nadu
2307,11.902534966355452,78.4123434774731,0.520239352340725,Tamil Nadu
2308,11.903644179564576,78.4792066469305,0.7618664521319388,Tamil Nadu
2309,11.890419992949086,78.43945758340188,0.8100578871201157,Tamil Nadu
2310,11.902472839712347,78.41940507720857,0.7685641461342396,Tamil Nadu
2311,11.891815863899984,78.43208094487447,0.6448736998514116,Tamil Nadu
2312,11.884649005239943,78.42462095418114,0.5609756097560976,Tamil Nadu
2313,11.882448934058704,78.46493641672924,0.7499075101738809,Tamil Nadu
2314,11.870533955368778,78.42765201935063,0.7788990825688074,Tamil Nadu
2315,11.86929574505297,78.46681687578449,0.6233907920576042,Tamil Nadu
2316,11.887384086483422,78.44499716859353,0.5132861785509463,Tamil Nadu
2317,11.89790884623694,78.46875520311885,0.7725150100066711,Tamil Nadu
2318,11.868971287089066,78.43623556481943,0.7560675883256528,Tamil Nadu
2319,11.86862048724136,78.42459474846183,0.7724444444444445,Tamil Nadu
2320,11.891380506644396,78.4593842572121,0.7770710764827476,Tamil Nadu
2321,11.873094296136648,78.43326324095862,0.7366325369738339,Tamil Nadu
2322,11.901447494739578,78.42735603693764,0.7585653104925053,Tamil Nadu
2323,11.867101412279382,78.45279243959176,0.5722260040844112,Tamil Nadu
2324,11.882590512077734,78.44560661484655,0.8020643594414086,Tamil Nadu
2325,11.899375438483435,78.46832069028613,0.7260633930037773,Tamil Nadu
2326,11.876866188273548,78.42420826593448,0.792,Tamil Nadu
2327,11.88786179910764,78.46871932352607,0.8144897607984857,Tamil Nadu
2328,11.897568862953316,78.45225167998721,0.8183568677792041,Tamil Nadu
2329,11.875100374391394,78.47256316943323,0.7958135860979463,Tamil Nadu
2330,11.898301871482756,78.47423383666231,0.8259581558970561,Tamil Nadu
2331,11.869690927658072,78.46580313567513,0.8701298701298701,Tamil Nadu
2332,11.877793858821548,78.46016297654741,0.7376847290640394,Tamil Nadu
2333,11.902864773598171,78.41321260342102,0.7280864197530864,Tamil Nadu
2334,11.893442191412229,78.43377598206004,0.6647009267059815,Tamil Nadu
2335,11.869548153038208,78.4387363656666,0.7748868778280543,Tamil Nadu
2336,11.890353801209883,78.46102801659853,0.7943649505826819,Tamil Nadu
2337,11.877014903924444,78.45098881906921,0.6390912987569652,Tamil Nadu
2338,11.89568678699475,78.46254008691427,0.6104252400548696,Tamil Nadu
2339,11.873298603725935,78.41789049735127,0.762995152933311,Tamil Nadu
2340,11.868441171956976,78.42219926744147,0.7842690225135366,Tamil Nadu
2341,11.885029568058394,78.44935613522792,0.797116924719701,Tamil Nadu
2342,11.878996290194378,78.46866441571107,0.7915816799554979,Tamil Nadu
2343,11.8918508739712,78.46639018707633,0.756489700217719,Tamil Nadu
2344,11.873092163634665,78.4233764626218,0.753949937866146,Tamil Nadu
2345,11.88799345652207,78.43037770031441,0.6867634500426986,Tamil Nadu
2346,11.898673029316196,78.44726690654204,0.6076588337684944,Tamil Nadu
2347,11.881809542351906,78.47038430825252,0.8304883479293454,Tamil Nadu
2348,11.865840057045276,78.44950952049464,0.6653061224489796,Tamil Nadu
2349,11.863902951695604,78.4311714991905,0.7158491303498143,Tamil Nadu
2350,11.885658947070567,78.46912782490202,0.8053035589672016,Tamil Nadu
2351,11.90116033807391,78.46840777838955,0.7613899613899614,Tamil Nadu
2352,11.895059456121702,78.4542878318544,0.796078431372549,Tamil Nadu
2353,11.869230213556415,78.45771393988822,0.7805883188858889,Tamil Nadu
2354,11.877731445928056,78.4127352406145,0.8283378746594006,Tamil Nadu
2355,11.87019456651946,78.4159902807124,0.8218077474892396,Tamil Nadu
2356,11.869147812996626,78.47420614232755,0.8218884120171673,Tamil Nadu
2357,11.88897355482965,78.4204062309006,0.8344296486443126,Tamil Nadu
2358,11.865113450831071,78.43935650277064,0.7152025671881268,Tamil Nadu
2359,11.874620265334716,78.45942528638695,0.7542331881954524,Tamil Nadu
2360,11.872654384966246,78.4526370266474,0.7937762825904121,Tamil Nadu
2361,11.87421319033838,78.44056357287144,0.7769427326018338,Tamil Nadu
2362,11.863185651725631,78.4810199030041,0.8491467576791809,Tamil Nadu
2363,11.872477928498546,78.42561597220877,0.7766557766557767,Tamil Nadu
2364,11.873247144897729,78.4776557397196,0.841852770885029,Tamil Nadu
2365,11.898173026580013,78.42668456215372,0.480503144654088,Tamil Nadu
2366,11.9025647695625,78.45880513646398,0.723989218328841,Tamil Nadu
2367,11.900882927672855,78.43499446861927,0.802081495854648,Tamil Nadu
2368,11.861882526142542,78.46489781965313,0.7731623622900488,Tamil Nadu
2369,11.878195429373044,78.4559757827149,0.7169726824899239,Tamil Nadu
2370,11.870393672960276,78.48191777373796,0.7563377712930878,Tamil Nadu
2371,11.883299503508878,78.4205230721568,0.7884931506849315,Tamil Nadu
2372,11.892553098175648,78.4612448757255,0.8094194961664841,Tamil Nadu
2373,11.893103350441724,78.426079289554,0.7464727588452356,Tamil Nadu
2374,11.878160882380396,78.42523995455164,0.7944552357407735,Tamil Nadu
2375,11.904403860067845,78.46873292788914,0.8104374520337683,Tamil Nadu
2376,11.892266600778678,78.42804948392688,0.7347294938917975,Tamil Nadu
2377,11.865846863486416,78.41696740823558,0.6888888888888889,Tamil Nadu
2378,11.885937403919709,78.46371220107405,0.7946875,Tamil Nadu
2379,11.874947945568666,78.46070771994424,0.7643378519290928,Tamil Nadu
2380,11.887049792121836,78.46402733711305,0.7494145199063232,Tamil Nadu
2381,11.895139406518908,78.47786932319781,0.7946827091014943,Tamil Nadu
2382,11.871082330252872,78.47341185914233,0.8397058823529412,Tamil Nadu
2383,11.875822707878925,78.45184738372313,0.6325987841945289,Tamil Nadu
2384,11.878529377554647,78.44112462285672,0.7827575474634298,Tamil Nadu
2385,11.869140033977915,78.43867098971359,0.7591152583376534,Tamil Nadu
2386,11.888423161591048,78.46704470883782,0.838830897703549,Tamil Nadu
2387,11.883141976192515,78.46148012202707,0.6246076585059636,Tamil Nadu
2388,11.88411393993712,78.44043369721862,0.7750739888194673,Tamil Nadu
2389,11.895254312791296,78.47745932995521,0.8003780718336484,Tamil Nadu
2390,11.884691996879369,78.46894996712768,0.8427109974424553,Tamil Nadu
2391,11.900052417288338,78.42380992822527,0.774377340061859,Tamil Nadu
2392,11.894369794637004,78.46075856635477,0.7845997286295794,Tamil Nadu
2393,11.863327385408684,78.45054715449295,0.5181488203266787,Tamil Nadu
2394,11.863251135392726,78.46498731896925,0.7548338652149428,Tamil Nadu
2395,11.870760415383474,78.44623175547292,0.4687929612317844,Tamil Nadu
2396,11.899258156242611,78.47281816819023,0.7939483394833948,Tamil Nadu
2397,11.878645937861029,78.4378224783317,0.3877335213253436,Tamil Nadu
2398,11.869582943939832,78.46334677333594,0.7564162389174055,Tamil Nadu
2399,11.894790639123526,78.43696127696973,0.6600033596505963,Tamil Nadu
2400,11.863203036018737,78.42984442597154,0.5614728520907011,Tamil Nadu
2401,11.88199055059204,78.42998704828074,0.7286238177957923,Tamil Nadu
2402,11.892157243945167,78.42751657304169,0.7295887662988967,Tamil Nadu
2403,11.884705026506015,78.45769181869169,0.7514729512587038,Tamil Nadu
2404,11.885433661346374,78.44432681278985,0.6663510698731301,Tamil Nadu
2405,11.89040595541998,78.47412220225202,0.8250449370880767,Tamil Nadu
2406,11.86976361828159,78.42360499725463,0.7675675675675676,Tamil Nadu
2407,11.86605510330032,78.41458947631361,0.651921903599756,Tamil Nadu
2408,11.897880539430131,78.46073980424285,0.3987444780283655,Tamil Nadu
2409,11.863025237145122,78.44271868362124,0.7884931506849315,Tamil Nadu
2410,11.869976104765456,78.46312741032837,0.615632183908046,Tamil Nadu
2411,11.86368101539103,78.47450191616021,0.7851749113885036,Tamil Nadu
2412,11.879042072422596,78.48189748465288,0.8508650519031142,Tamil Nadu
2413,11.888543974903325,78.46840202954189,0.8519491896627245,Tamil Nadu
2414,11.897904240076684,78.4275985944443,0.5408130081300813,Tamil Nadu
2415,11.883767059857458,78.47824672411116,0.529825589916459,Tamil Nadu
2416,11.889708477943092,78.42076364932016,0.81136638452237,Tamil Nadu
2417,11.868165677574506,78.41398269902184,0.798918918918919,Tamil Nadu
2418,11.871058501795606,78.47896710470016,0.7205435003041979,Tamil Nadu
2419,11.898818528599175,78.47059381755324,0.7325545650169075,Tamil Nadu
2420,11.880688710362806,78.43963198168629,0.7383922383922384,Tamil Nadu
2421,11.89234789875118,78.45489003092992,0.759471671880431,Tamil Nadu
2422,11.87383451582309,78.44084006111265,0.7357473035439137,Tamil Nadu
2423,11.898912070034628,78.45792803547246,0.7859608745684695,Tamil Nadu
2424,11.868622636981817,78.45273782809876,0.4380865879503481,Tamil Nadu
2425,11.892290182092502,78.440641424101,0.7522377372001432,Tamil Nadu
2426,11.8750240176478,78.41138192012131,0.80545229244114,Tamil Nadu
2427,11.874019606434052,78.4258162718276,0.7669126691266913,Tamil Nadu
2428,11.866494297948512,78.4751361661364,0.810828025477707,Tamil Nadu
2429,11.87839411434105,78.45990816634637,0.7385826771653543,Tamil Nadu
2430,11.904110170174096,78.44059884157197,0.7310539302079662,Tamil Nadu
2431,11.862936435243398,78.45901759060695,0.8354719634382141,Tamil Nadu
2432,11.874394282869511,78.46515709992367,0.7355344338836085,Tamil Nadu
2433,11.87029607262492,78.42824132965822,0.7829877474081055,Tamil Nadu
2434,11.893029724305848,78.45141116287338,0.7806320770660807,Tamil Nadu
2435,11.864824414006,78.41638673261924,0.6424413770164643,Tamil Nadu
2436,11.874787213410384,78.43985347270132,0.788038942976356,Tamil Nadu
2437,11.87249722974222,78.45031552427783,0.7212566844919787,Tamil Nadu
2438,11.88179925408775,78.46174621289155,0.8103477523324851,Tamil Nadu
2439,11.87195858495687,78.42734868315497,0.7557166759620747,Tamil Nadu
2440,11.89334641869366,78.42594355443313,0.8087233734241415,Tamil Nadu
2441,11.88223100970218,78.43813385133527,0.7221648724376936,Tamil Nadu
2442,11.904515369490914,78.46222489822078,0.7267582861762328,Tamil Nadu
2443,11.896293586052105,78.41602010753542,0.6308316430020284,Tamil Nadu
2444,11.868438421384877,78.46980076035251,0.7586206896551724,Tamil Nadu
2445,11.86780686287566,78.48183289732535,0.8393546124166958,Tamil Nadu
2446,11.868216899271276,78.45730400104914,0.7760982522437412,Tamil Nadu
2447,11.886543914606351,78.46039319680214,0.7687591240875913,Tamil Nadu
2448,11.87328137914381,78.41085631760392,0.8250793650793651,Tamil Nadu
2449,11.885312511560654,78.45413946840247,0.7793103448275862,Tamil Nadu
2450,11.900516586032088,78.45947378117371,0.6123949579831933,Tamil Nadu
2451,11.881400957002942,78.44794398248236,0.7897648686030428,Tamil Nadu
2452,11.884137954556394,78.4652986130293,0.7760101813553929,Tamil Nadu
2453,11.867174277317378,78.43890453745195,0.8001915097350782,Tamil Nadu
2454,11.890527604953476,78.43195071335397,0.7942307692307692,Tamil Nadu
2455,11.893922548610837,78.48249778607959,0.7787759685569905,Tamil Nadu
2456,11.898857579360309,78.41265911262802,0.7467732022126613,Tamil Nadu
2457,11.873544283809876,78.47970606765304,0.8293024886084823,Tamil Nadu
2458,11.878920705071202,78.4770147466497,0.8438153144594338,Tamil Nadu
2459,11.88675446077368,78.46946397763857,0.797369356558834,Tamil Nadu
2460,11.863319329450269,78.44583610839376,0.8323074363666612,Tamil Nadu
2461,11.872803324208869,78.42460200457953,0.7467983900475668,Tamil Nadu
2462,11.865621138627183,78.45743790762201,0.7526563316495384,Tamil Nadu
2463,11.875672106353935,78.45269423113417,0.7210708117443869,Tamil Nadu
2464,11.88017553961804,78.43463570023002,0.7371113734750099,Tamil Nadu
2465,11.869229352240817,78.47442698851336,0.8220353238015139,Tamil Nadu
2466,11.880497764534804,78.47965915862508,0.8115671641791045,Tamil Nadu
2467,11.901041321881438,78.4457676385498,0.6933497536945813,Tamil Nadu
2468,11.89504843686222,78.47041026622192,0.6235845372901211,Tamil Nadu
2469,11.893698193698286,78.41077618618837,0.798950753088509,Tamil Nadu
2470,11.891433027798984,78.47082044109123,0.7799274486094316,Tamil Nadu
2471,11.871214390869074,78.45371446222642,0.8073394495412844,Tamil Nadu
2472,11.871661327706112,78.48243891165615,0.8293891029168959,Tamil Nadu
2473,11.897749866602943,78.48255379912105,0.7243787225302937,Tamil Nadu
2474,11.891770995624588,78.42123120608208,0.3894107600341588,Tamil Nadu
2475,11.886598405358466,78.44785191511001,0.7892030848329049,Tamil Nadu
2476,11.873619225139551,78.46235147546675,0.7226222053808261,Tamil Nadu
2477,11.889069883176482,78.46246999370479,0.7522856649991375,Tamil Nadu
2478,11.879716561608722,78.4415721083839,0.8035952063914781,Tamil Nadu
2479,11.895494459656824,78.47325816739321,0.8084393837910248,Tamil Nadu
2480,11.902817231545958,78.48132828687683,0.8406285072951739,Tamil Nadu
2481,11.871119196829136,78.4792898678075,0.7741772151898734,Tamil Nadu
2482,11.901550806675896,78.44799990581724,0.8079896907216495,Tamil Nadu
2483,11.891149721775298,78.46580518566705,0.7559832635983263,Tamil Nadu
2484,11.876374345041569,78.4432980121436,0.8300509571684341,Tamil Nadu
2485,11.90037017199927,78.46201579139628,0.7252666421478485,Tamil Nadu
2486,11.889241559236748,78.44192825281839,0.7963887821744141,Tamil Nadu
2487,11.875434577069647,78.4822723541215,0.7078651685393258,Tamil Nadu
2488,11.875319382043678,78.4303425182892,0.7648179912330856,Tamil Nadu
2489,11.87988531892382,78.42159891979361,0.7616341575794808,Tamil Nadu
2490,11.874023934368084,78.46346976465797,0.7853448275862069,Tamil Nadu
2491,11.889926763285612,78.43262409286848,0.7816043679126418,Tamil Nadu
2492,11.86367736987668,78.4324411597375,0.817459104112521,Tamil Nadu
2493,11.881874291990918,78.41834915485263,0.6986884083658277,Tamil Nadu
2494,11.89418488199796,78.4391964171558,0.7487386478304743,Tamil Nadu
2495,11.863381700675523,78.45417602964046,0.5837007754295271,Tamil Nadu
2496,11.89930178135428,78.41337069375827,0.7223427331887202,Tamil Nadu
2497,11.866692502229576,78.47434150127694,0.8134355604235123,Tamil Nadu
2498,11.879345262484268,78.42903020104079,0.8059701492537313,Tamil Nadu
2499,11.89173032151465,78.4235481841459,0.7478698683191325,Tamil Nadu
2500,11.865838642447882,78.43969286416812,0.6476821192052981,Tamil Nadu
2501,11.888142028323848,78.42692287820239,0.7862844111418797,Tamil Nadu
2502,11.893024071308618,78.42649398422512,0.5870540987479329,Tamil Nadu
2503,11.875649830645743,78.48149083236812,0.797752808988764,Tamil Nadu
2504,11.887839737701883,78.46612108584881,0.7800556450431981,Tamil Nadu
2505,11.873181704862846,78.44032466602215,0.803003003003003,Tamil Nadu
2506,11.90088728154727,78.45865505543397,0.785846609855502,Tamil Nadu
2507,11.870244660406442,78.4735034558492,0.827116212338594,Tamil Nadu
2508,11.889253084094834,78.47803161119595,0.8533724340175953,Tamil Nadu
2509,11.871753092409485,78.42810025059858,0.8058696480752128,Tamil Nadu
2510,11.870876786463748,78.44461506228541,0.6801428803377172,Tamil Nadu
2511,11.899981041833984,78.46340333938916,0.3768450184501845,Tamil Nadu
2512,11.90117264473722,78.42844119935897,0.6668101592767972,Tamil Nadu
2513,11.87443892936665,78.43877288475092,0.805682216766047,Tamil Nadu
2514,11.879469921789156,78.42603999926413,0.8142112125162972,Tamil Nadu
2515,11.898229443851658,78.47838843277746,0.8077130044843049,Tamil Nadu
2516,11.869834568356865,78.46465402260385,0.7736728240971875,Tamil Nadu
2517,11.892903242626632,78.46446474743017,0.7718164188752424,Tamil Nadu
2518,11.886463386149424,78.44966420884941,0.7563056379821959,Tamil Nadu
2519,11.863058256341088,78.45315420799167,0.5381479324403029,Tamil Nadu
2520,11.87317502326564,78.46940080074195,0.7976049924101872,Tamil Nadu
2521,11.870675195482884,78.44991311790434,0.587100853619981,Tamil Nadu
2522,11.888933840374564,78.44989817470587,0.7948642699926632,Tamil Nadu
2523,11.893356310913486,78.45849365042078,0.7974683544303798,Tamil Nadu
2524,11.87451076076594,78.48099404256004,0.8145363408521303,Tamil Nadu
2525,11.887925995934074,78.46261946256513,0.7085889570552147,Tamil Nadu
2526,11.882117105939216,78.439515405059,0.6322624743677375,Tamil Nadu
2527,11.869276639918164,78.41034002454542,0.7603353019622785,Tamil Nadu
2528,11.895220446285832,78.47476612147035,0.7633178405434394,Tamil Nadu
2529,11.90159301776576,78.42916335795661,0.761808367071525,Tamil Nadu
2530,11.889277152422968,78.45466891745474,0.7751664708186448,Tamil Nadu
2531,11.872185845583996,78.48022877755751,0.8111775864584854,Tamil Nadu
2532,11.89497794840065,78.46899775573473,0.765685019206146,Tamil Nadu
2533,11.881298854324642,78.4257693612269,0.8019604585479315,Tamil Nadu
2534,11.9024833102221,78.44988233119919,0.7554925584691708,Tamil Nadu
2535,11.891662319414731,78.47823213673729,0.8101950499918046,Tamil Nadu
2536,11.870875482340129,78.47219992805337,0.7391739674593242,Tamil Nadu
2537,11.8621711520324,78.46089903415265,0.8451842275371687,Tamil Nadu
2538,11.874090927414931,78.45746313000525,0.7385718553928892,Tamil Nadu
2539,11.88445453236294,78.47176650732794,0.8417480549577885,Tamil Nadu
2540,11.877571665160536,78.42146360340229,0.7752529735487307,Tamil Nadu
2541,11.867678304005508,78.42019096896394,0.7825723365111222,Tamil Nadu
2542,11.899992705652128,78.41749134882996,0.7417061611374408,Tamil Nadu
2543,11.895540680800698,78.4613861443143,0.4596607364501448,Tamil Nadu
2544,11.86520277555302,78.47821371510456,0.7897667942916812,Tamil Nadu
2545,11.890512178442568,78.44664991441094,0.7056332062685303,Tamil Nadu
2546,11.90264992472918,78.46800729920888,0.7753312945973496,Tamil Nadu
2547,11.899799838762831,78.44244707370552,0.5809987819732034,Tamil Nadu
2548,11.886072086031996,78.44289371044124,0.7509686509334272,Tamil Nadu
2549,11.864787898756909,78.44435321598696,0.8248309772587584,Tamil Nadu
2550,11.87682172844666,78.46095936834703,0.8044674651990935,Tamil Nadu
2551,11.875496154229488,78.48222810095523,0.8097552508245096,Tamil Nadu
2552,11.87023669539955,78.47295141038218,0.8657117278424351,Tamil Nadu
2553,11.873733438697634,78.45048204248181,0.7643124139287822,Tamil Nadu
2554,11.899582667402196,78.45310082416594,0.8399342645850452,Tamil Nadu
2555,11.880090279090409,78.46660313794851,0.8791671988759739,Tamil Nadu
2556,11.897671327789269,78.47345100174878,0.789175582127124,Tamil Nadu
2557,11.885589587769148,78.44687103691275,0.7191489361702128,Tamil Nadu
2558,11.871018802001014,78.47590566609267,0.8197545765439549,Tamil Nadu
2559,11.87895072712573,78.4206887119427,0.749917952084017,Tamil Nadu
2560,11.868487772395852,78.44985019400163,0.5096928124067999,Tamil Nadu
2561,11.873089322329628,78.42737767385321,0.7585906157334729,Tamil Nadu
2562,11.88327018440483,78.4668814358581,0.7615869484612533,Tamil Nadu
2563,11.86741807977885,78.453731971418,0.6154219990280253,Tamil Nadu
2564,11.868701859668116,78.44372503105453,0.7524528301886793,Tamil Nadu
2565,11.892699486424622,78.47015882288646,0.8078809938281374,Tamil Nadu
2566,11.881254126208372,78.45136110286688,0.7902787219578518,Tamil Nadu
2567,11.865857479901171,78.4130967203135,0.712998712998713,Tamil Nadu
2568,11.885805456314536,78.4138068295443,0.8139269406392694,Tamil Nadu
2569,11.901761027847,78.48257749526782,0.8291050035236082,Tamil Nadu
2570,11.874213535466344,78.452855239031,0.7683109118086696,Tamil Nadu
2571,11.888716545609965,78.46880668322765,0.8479381443298969,Tamil Nadu
2572,11.883778642511988,78.42220124884639,0.7410256410256411,Tamil Nadu
2573,11.903971909059145,78.47579234522883,0.8284734133790738,Tamil Nadu
2574,11.873279579243736,78.42098196116062,0.7707565385290504,Tamil Nadu
2575,11.866696995755404,78.41751075094459,0.7154367331990478,Tamil Nadu
2576,11.90048885068196,78.42603463531401,0.790521978021978,Tamil Nadu
2577,11.89266488066481,78.47129706007625,0.80285855101035,Tamil Nadu
2578,11.869809877978524,78.4668665732047,0.7361282367447596,Tamil Nadu
2579,11.886632358395742,78.43599182358912,0.7662181160875677,Tamil Nadu
2580,11.8939370001763,78.4682932293452,0.7623762376237624,Tamil Nadu
2581,11.863671116123722,78.45036945014922,0.5422904919307797,Tamil Nadu
2582,11.88304886287358,78.42262043590647,0.6433460076045627,Tamil Nadu
2583,11.874058393103327,78.42816112740645,0.7843406593406593,Tamil Nadu
2584,11.904106642838205,78.4156630661513,0.6586367880485527,Tamil Nadu
2585,11.863893970234283,78.48117214484198,0.8218022274721566,Tamil Nadu
2586,11.867558065204056,78.42694605157519,0.7588389686583294,Tamil Nadu
2587,11.895248056756124,78.42341592671757,0.7971868720696584,Tamil Nadu
2588,11.86448522407899,78.47761219667005,0.839073544893969,Tamil Nadu
2589,11.895868870506266,78.481808320492,0.381354630625096,Tamil Nadu
2590,11.888865824076278,78.41981989841638,0.8270062469966363,Tamil Nadu
2591,11.870407741428693,78.45425737756129,0.7814319972593354,Tamil Nadu
2592,11.866755105268531,78.47301534533152,0.816210255467745,Tamil Nadu
2593,11.88628060615804,78.47698982327879,0.6811419984973704,Tamil Nadu
2594,11.884603068724164,78.46359444526362,0.7581521739130435,Tamil Nadu
2595,11.878900680511506,78.4479686497254,0.7716349929323072,Tamil Nadu
2596,11.878316513891702,78.46235469759964,0.7896690380451593,Tamil Nadu
2597,11.863644880269788,78.43937185246605,0.7622759158222915,Tamil Nadu
2598,11.884086143751093,78.44799381313538,0.7504488330341114,Tamil Nadu
2599,11.896926612856552,78.46200052961696,0.4122726678006018,Tamil Nadu
2600,11.887048233626697,78.46493902825584,0.789942145082332,Tamil Nadu
2601,11.87761224483534,78.46051277385251,0.8041095890410959,Tamil Nadu
2602,11.868840250686883,78.47254040663745,0.8233279250045069,Tamil Nadu
2603,11.861872910292671,78.4474625299085,0.7884990253411306,Tamil Nadu
2604,11.862625250215569,78.41281513270002,0.7435610302351624,Tamil Nadu
2605,11.884883925448433,78.43677317654931,0.3918105178643115,Tamil Nadu
2606,11.875802912600513,78.41145643523551,0.8443677439598368,Tamil Nadu
2607,11.888943228168682,78.4210351114692,0.8071390516782099,Tamil Nadu
2608,11.888809142676417,78.43884086035884,0.765365025466893,Tamil Nadu
2609,11.879862156602709,78.43475118625523,0.6896889062805713,Tamil Nadu
2610,11.886684561551826,78.42902385720016,0.7835153922542205,Tamil Nadu
2611,11.894329148359091,78.42000001657954,0.7791912766924125,Tamil Nadu
2612,11.87766591892874,78.43285297652497,0.7609172146349688,Tamil Nadu
2613,11.881824809094816,78.47064788381874,0.2814007504020011,Tamil Nadu
2614,11.874000648457049,78.43046791474941,0.6604489408789124,Tamil Nadu
2615,11.89745245682449,78.41030573612734,0.7847736109369121,Tamil Nadu
2616,11.871205685400453,78.42449179761884,0.8057917436845348,Tamil Nadu
2617,11.888125296208043,78.45396332249193,0.7955479452054794,Tamil Nadu
2618,11.893714329096124,78.41132778427547,0.8202479338842975,Tamil Nadu
2619,11.861963058350083,78.4560432869044,0.8396934865900383,Tamil Nadu
2620,11.88992783558594,78.46895096842584,0.7263454097784031,Tamil Nadu
2621,11.878863556274888,78.43496968532276,0.7690480540836835,Tamil Nadu
2622,11.88202942545902,78.45272055331122,0.7579864472410455,Tamil Nadu
2623,11.901528072637582,78.43268416873069,0.5975659229208925,Tamil Nadu
2624,11.887380540835208,78.42947036640565,0.7530413625304136,Tamil Nadu
2625,11.88902100834327,78.4706881085696,0.7326337880377755,Tamil Nadu
2626,11.87510176570748,78.46643499978614,0.4720054292500848,Tamil Nadu
2627,11.900294942007292,78.45539381639806,0.8327613104524181,Tamil Nadu
2628,11.885014722045971,78.47591250987107,0.2902763855076614,Tamil Nadu
2629,11.892015695959854,78.45846890106492,0.814884775217227,Tamil Nadu
2630,11.867810011524858,78.45271226347134,0.3294736842105263,Tamil Nadu
2631,11.888279957780112,78.45676982509731,0.8041886599693513,Tamil Nadu
2632,11.871424176359856,78.4460755548476,0.4448315911730546,Tamil Nadu
2633,11.88556886853155,78.44497387375277,0.6886898096304591,Tamil Nadu
2634,11.890000911081234,78.42019972354782,0.8136188723439852,Tamil Nadu
2635,11.862116409436116,78.48100036417311,0.8214355948869223,Tamil Nadu
2636,11.871356036309756,78.41996614557269,0.8100178310909386,Tamil Nadu
2637,11.87447962225752,78.45245510962043,0.7651408450704226,Tamil Nadu
2638,11.876005874297086,78.47301523059822,0.8315298111606195,Tamil Nadu
2639,11.881860753056706,78.42414404897549,0.7317554240631163,Tamil Nadu
2640,11.89113027975314,78.46707636279898,0.7343669250645994,Tamil Nadu
2641,11.89869869096356,78.42771848270591,0.7501249375312344,Tamil Nadu
2642,11.872732953996588,78.43393860750786,0.8072127631049738,Tamil Nadu
2643,11.90154003383774,78.46983676030509,0.6432646985859588,Tamil Nadu
2644,11.871973835470936,78.43830585587912,0.8498224251648909,Tamil Nadu
2645,11.86713155788317,78.42877184492265,0.5943268797838811,Tamil Nadu
2646,11.866343157104092,78.41337268772472,0.4865470852017937,Tamil Nadu
2647,11.887052100151973,78.45937125832032,0.7302931596091206,Tamil Nadu
2648,11.90284611019384,78.44080826219263,0.742952409821158,Tamil Nadu
2649,11.863790783738072,78.46065367835818,0.8450914014895058,Tamil Nadu
2650,11.89541032868735,78.44727625322822,0.8390379278445883,Tamil Nadu
2651,11.885555981743796,78.47570131378059,0.3691526329858327,Tamil Nadu
2652,11.889402909964042,78.41066492044406,0.8083466241360978,Tamil Nadu
2653,11.904319633517089,78.42788942177685,0.7330914744752527,Tamil Nadu
2654,11.862077787350822,78.45324720620705,0.6,Tamil Nadu
2655,11.867902185084365,78.42046703171393,0.7826556315221302,Tamil Nadu
2656,11.901849304912048,78.48182621395937,0.8012469299074249,Tamil Nadu
2657,11.87017232815984,78.43991247669565,0.5984630163304515,Tamil Nadu
2658,11.865344939256188,78.4560222487062,0.817931793179318,Tamil Nadu
